95,31,36
33,98,36
107,147,36
13,142,36
61,118,36
74,146,36
1,70,36
78,82,36
171,174,36
61,126,36
153,72,36
62,126,36
15,1,36
25,95,36
70,1,36
74,128,36
95,100,36
15,39,36
107,133,36
1,75,36
95,98,36
13,55,36
107,129,36
13,91,36
94,123,36
63,6,36
115,6,36
33,151,36
118,16,36
16,83,36
25,98,36
18,40,36
32,86,36
93,82,36
118,39,36
93,72,36
57,123,36
116,176,36
172,50,36
74,107,36
151,177,36
63,27,36
95,124,36
57,69,36
78,127,36
82,89,36
158,25,36
19,84,36
103,33,36
18,121,36
116,159,36
116,157,36
16,47,36
28,121,36
107,123,36
115,50,36
74,161,36
78,101,36
82,126,36
103,124,36
107,115,36
115,171,36
115,174,36
116,10,36
116,39,36
116,47,36
70,82,36
116,54,36
63,12,36
103,113,36
183,133,36
116,118,36
116,126,36
74,147,36
171,115,36
126,39,36
80,101,36
146,73,36
73,27,36
126,132,36
130,41,36
33,37,36
126,134,36
90,14,36
74,73,36
1,39,36
107,43,36
146,107,36
41,130,36
126,136,36
103,23,36
82,1,36
34,167,36
158,33,36
41,80,36
90,130,36
126,118,36
90,43,36
98,177,36
35,44,36
48,152,36
90,45,36
73,5,36
126,129,36
100,95,36
9,30,36
146,94,36
108,25,36
126,120,36
34,146,36
155,162,36
78,41,36
183,107,36
129,126,36
165,169,36
129,119,36
23,177,36
25,158,36
103,98,36
74,69,36
41,127,36
90,88,36
146,133,36
90,81,36
107,49,36
90,84,36
9,13,36
9,20,36
129,133,36
90,17,36
63,136,36
25,124,36
130,39,36
48,9,36
126,176,36
174,115,36
63,146,36
130,14,36
81,17,36
176,126,36
174,62,36
98,151,36
126,148,36
41,101,36
146,63,36
49,107,36
35,21,36
63,107,36
77,86,36
9,55,36
130,118,36
50,29,36
4,53,36
183,21,36
126,89,36
34,107,36
9,48,36
82,78,36
183,15,36
126,82,36
90,41,36
90,157,36
165,110,36
35,138,36
23,33,36
126,61,36
90,179,36
4,51,36
126,62,36
107,53,36
34,82,36
90,182,36
72,93,36
170,113,36
63,148,36
35,77,36
91,9,36
90,2,36
80,127,36
174,171,36
107,174,36
153,107,36
90,10,36
126,102,36
174,6,36
146,82,36
82,6,36
78,4,36
74,72,36
126,93,36
34,73,36
36,78,36
73,37,36
63,89,36
82,159,36
155,165,36
34,133,36
130,90,36
162,155,36
126,47,36
29,50,36
73,51,36
36,80,37
169,162,37
102,136,37
74,151,37
161,33,37
153,121,37
183,133,37
165,162,37
1,88,37
153,32,37
153,125,37
74,161,37
153,156,37
146,63,37
33,37,37
103,113,37
83,159,37
5,37,37
37,123,37
153,138,37
103,124,37
153,157,37
35,149,37
82,126,37
33,95,37
32,86,37
153,27,37
83,5,37
33,108,37
147,72,37
102,118,37
153,53,37
153,54,37
159,49,37
153,57,37
146,51,37
74,128,37
153,159,37
36,78,37
153,74,37
153,61,37
153,73,37
153,130,37
5,78,37
153,75,37
153,72,37
5,82,37
170,33,37
5,83,37
153,62,37
153,68,37
153,64,37
37,172,37
5,94,37
153,128,37
102,47,37
33,98,37
176,134,37
74,146,37
153,70,37
159,78,37
102,62,37
1,68,37
153,36,37
153,37,37
153,127,37
153,161,37
4,80,37
153,39,37
153,40,37
153,41,37
153,43,37
153,45,37
146,27,37
1,82,37
1,39,37
84,10,37
176,132,37
153,80,37
146,34,37
153,49,37
4,78,37
153,78,37
158,33,37
36,49,37
5,51,37
153,77,37
153,51,37
153,76,37
74,69,37
153,47,37
153,183,37
146,73,37
34,133,37
4,107,37
161,51,37
153,107,37
37,50,37
82,159,37
159,82,37
34,146,37
153,151,37
74,51,37
151,23,37
176,126,37
153,102,37
151,33,37
169,165,37
151,73,37
105,27,37
37,57,37
153,101,37
4,101,37
153,100,37
4,41,37
165,169,37
151,98,37
33,170,37
153,94,37
153,93,37
37,82,37
161,23,37
37,12,37
148,82,37
37,38,37
82,72,37
34,72,37
34,73,37
147,82,37
82,157,37
74,82,37
147,94,37
34,63,37
147,51,37
169,172,37
105,78,37
74,78,37
159,126,37
34,82,37
74,94,37
74,89,37
147,153,37
34,107,37
1,43,37
153,106,37
153,147,37
33,12,37
82,119,37
153,149,37
147,183,37
2,154,37
34,27,37
147,5,37
23,33,37
103,177,37
33,23,37
153,90,37
74,73,37
33,57,37
153,82,37
155,99,37
146,94,37
151,177,37
35,76,37
146,82,37
152,9,37
74,57,37
105,82,37
152,20,37
152,48,37
33,151,37
103,158,37
153,116,37
153,1,37
183,153,37
74,72,37
158,25,37
74,107,37
153,4,37
4,51,37
153,5,37
153,7,37
153,10,37
153,175,37
153,18,37
152,91,37
153,21,37
37,107,37
146,107,37
151,113,37
158,23,37
82,147,37
33,8,37
103,170,37
103,108,37
103,98,37
32,44,37
151,153,37
74,147,37
32,77,37
82,84,37
83,82,37
153,89,37
33,161,37
146,133,37
37,92,37
82,78,37
177,103,37
35,7,37
33,158,37
74,105,37
151,161,37
153,86,37
102,176,37
82,107,37
35,21,37
153,85,37
75,39,37
34,12,37
108,124,37
159,45,37
57,37,37
57,51,37
78,127,37
92,133,37
118,116,37
57,69,37
78,126,37
172,92,37
19,9,37
57,94,37
78,105,37
172,50,37
18,121,37
92,172,37
57,123,37
118,119,37
93,49,37
57,33,37
80,4,37
107,105,37
55,91,37
55,104,37
72,4,37
21,7,37
23,151,37
29,6,37
172,126,37
28,183,37
78,159,37
57,12,37
57,23,37
78,157,37
118,126,37
161,151,37
118,174,37
118,39,37
25,98,37
116,97,37
116,47,37
70,75,37
116,39,37
116,10,37
115,174,37
115,171,37
78,101,37
115,126,37
17,175,37
115,62,37
94,73,37
115,50,37
94,7,37
18,64,37
116,118,37
17,182,37
18,40,37
57,161,37
93,89,37
93,120,37
93,126,37
158,124,37
118,16,37
172,38,37
116,176,37
70,94,37
116,159,37
116,157,37
116,130,37
116,126,37
28,133,37
172,147,37
55,9,37
92,50,37
91,55,37
177,124,37
50,115,37
80,101,37
124,113,37
21,133,37
124,103,37
74,153,37
9,152,37
50,172,37
124,98,37
50,174,37
124,95,37
107,82,37
91,104,37
162,110,37
107,78,37
72,82,37
91,9,37
126,39,37
155,165,37
126,16,37
91,20,37
21,149,37
5,107,37
126,1,37
107,73,37
169,78,37
78,1,37
9,91,37
124,177,37
91,30,37
91,48,37
80,84,37
51,4,37
155,172,37
123,12,37
121,40,37
121,18,37
78,2,37
80,10,37
120,136,37
120,134,37
120,132,37
92,38,37
119,148,37
25,108,37
119,129,37
177,158,37
53,183,37
157,126,37
51,128,37
80,36,37
177,23,37
10,45,37
124,25,37
51,27,37
21,76,37
80,78,37
10,84,37
107,123,37
80,41,37
177,33,37
91,152,37
155,169,37
123,72,37
25,113,37
51,82,37
126,47,37
115,47,37
115,6,37
63,82,37
16,149,37
158,73,37
63,98,37
63,103,37
17,2,37
98,158,37
63,107,37
63,136,37
170,158,37
157,82,37
78,49,37
108,23,37
78,45,37
78,43,37
63,73,37
78,41,37
16,126,37
98,170,37
157,43,37
113,124,37
63,51,37
68,39,37
113,103,37
113,100,37
113,98,37
95,170,37
113,8,37
16,120,37
95,177,37
158,103,37
68,15,37
113,128,37
108,25,37
161,177,37
17,88,37
78,4,37
110,50,37
110,38,37
110,29,37
98,103,37
98,108,37
78,10,37
98,113,37
78,5,37
23,158,37
108,158,37
98,124,37
158,98,37
63,146,37
98,95,37
110,155,37
171,62,37
63,148,37
78,36,37
110,172,37
110,169,37
23,161,37
171,50,37
98,25,37
17,81,37
17,84,37
169,110,37
110,165,37
63,170,37
110,162,37
108,98,37
98,33,37
113,151,37
113,170,37
113,177,37
95,94,37
170,100,37
70,15,37
13,55,37
95,98,37
107,133,37
172,29,37
95,100,37
70,1,37
171,174,37
13,91,37
69,172,37
17,157,37
107,146,37
13,104,37
95,33,37
78,82,37
13,30,37
158,108,37
12,37,37
70,68,37
94,146,37
12,57,37
12,82,37
12,107,37
12,123,37
12,147,37
12,172,37
70,43,37
107,128,37
95,25,37
70,39,37
172,37,37
95,108,37
98,177,37
16,47,37
63,6,37
16,62,37
69,22,37
69,12,37
69,8,37
16,82,37
16,83,37
63,12,37
63,27,37
95,124,37
78,80,37
171,115,37
63,34,37
16,93,37
16,19,37
69,38,37
16,6,37
107,153,37
107,147,37
14,130,37
61,47,37
61,62,37
61,118,37
61,126,37
69,123,37
115,34,37
15,1,37
15,39,37
177,151,37
62,93,37
62,126,37
69,112,37
62,148,37
69,57,37
62,47,37
126,49,37
126,6,37
126,61,37
6,174,37
73,63,37
7,21,37
169,29,37
133,183,37
7,76,37
29,106,37
7,94,37
133,147,37
7,149,37
133,121,37
169,36,37
133,107,37
133,92,37
39,130,37
133,85,37
89,93,37
134,120,37
136,118,37
183,41,37
136,102,37
136,99,37
136,93,37
136,89,37
106,49,37
136,63,37
136,62,37
136,47,37
155,110,37
136,6,37
77,35,37
169,155,37
39,126,37
136,120,37
107,4,37
133,82,37
132,119,37
132,118,37
73,57,37
132,102,37
132,101,37
132,93,37
89,157,37
132,89,37
132,62,37
132,61,37
132,54,37
132,47,37
132,45,37
41,36,37
183,38,37
132,120,37
132,130,37
183,28,37
133,38,37
165,110,37
183,21,37
107,5,37
133,21,37
89,126,37
132,176,37
41,4,37
132,159,37
132,157,37
132,148,37
89,136,37
132,136,37
107,6,37
132,126,37
132,41,37
183,49,37
158,170,37
30,13,37
84,179,37
74,23,37
162,169,37
176,116,37
161,57,37
176,102,37
38,92,37
74,5,37
82,51,37
30,9,37
176,62,37
105,107,37
84,157,37
6,63,37
30,91,37
5,128,37
159,1,37
30,183,37
74,37,37
5,147,37
6,16,37
38,12,37
30,129,37
84,82,37
30,119,37
176,118,37
74,27,37
158,177,37
6,27,37
136,126,37
183,82,37
177,98,37
105,161,37
161,94,37
73,94,37
6,126,37
73,89,37
73,82,37
89,82,37
29,115,37
106,29,37
157,159,37
6,136,37
39,118,37
136,176,37
136,172,37
165,155,37
38,110,37
6,115,37
89,1,37
29,172,37
6,82,37
73,161,37
6,84,37
6,89,37
6,93,37
73,153,37
105,128,37
86,32,37
73,147,37
76,133,37
73,146,37
29,165,37
82,37,37
73,123,37
6,107,37
162,165,37
132,99,37
132,36,37
9,13,37
126,157,37
107,49,37
126,148,37
81,17,37
126,159,37
47,126,37
25,124,37
9,20,37
165,29,37
174,50,37
126,136,37
126,134,37
73,34,37
126,132,37
90,88,37
47,61,37
128,5,37
127,99,37
127,80,37
174,115,37
127,78,37
155,162,37
47,62,37
126,176,37
158,161,37
126,172,37
132,39,37
90,84,37
174,62,37
25,158,37
45,159,37
49,36,37
159,172,37
72,147,37
72,123,37
126,89,37
50,29,37
126,82,37
29,50,37
90,157,37
158,151,37
126,62,37
90,179,37
90,182,37
170,98,37
80,127,37
126,78,37
174,47,37
50,6,37
107,51,37
126,120,37
126,119,37
126,118,37
177,113,37
49,107,37
49,159,37
126,93,37
90,130,37
174,6,37
80,179,37
80,157,37
9,48,37
126,102,37
126,116,37
45,84,37
90,81,37
128,27,37
129,93,37
90,17,37
82,5,37
73,51,37
128,161,37
41,127,37
128,147,37
41,130,37
90,45,37
128,113,37
107,37,37
43,1,37
41,101,37
130,14,37
130,39,37
41,90,37
132,6,37
41,78,37
130,159,37
130,132,37
130,116,37
128,107,37
90,2,37
107,23,37
182,90,37
130,49,37
41,80,37
90,10,37
107,27,37
130,41,37
130,90,37
43,51,37
127,43,37
43,157,37
128,51,37
162,155,37
45,10,37
128,74,37
174,171,37
128,82,37
128,73,37
45,43,37
128,94,37
128,69,37
43,107,37
43,82,37
43,70,37
159,157,37
128,37,37
128,57,37
43,78,37
90,41,37
90,43,37
162,172,38
159,49,38
162,169,38
155,162,38
165,155,38
161,23,38
155,133,38
162,165,38
158,151,38
155,110,38
155,165,38
158,23,38
159,82,38
161,51,38
158,25,38
158,98,38
158,177,38
157,159,38
161,158,38
162,29,38
157,84,38
161,151,38
165,162,38
157,172,38
158,103,38
161,82,38
153,183,38
162,155,38
165,110,38
165,169,38
157,82,38
155,169,38
155,38,38
157,126,38
162,110,38
157,43,38
157,2,38
161,177,38
158,108,38
158,124,38
162,106,38
157,81,38
158,170,38
0,9,38
153,157,38
78,4,38
177,98,38
75,39,38
177,103,38
74,181,38
74,161,38
74,147,38
74,128,38
74,107,38
74,105,38
74,94,38
74,82,38
74,73,38
74,69,38
74,57,38
74,51,38
74,37,38
74,5,38
73,181,38
78,5,38
78,36,38
78,41,38
78,80,38
82,84,38
82,78,38
82,51,38
82,37,38
82,6,38
82,1,38
81,157,38
80,179,38
80,127,38
80,101,38
73,146,38
80,84,38
80,78,38
80,72,38
80,41,38
80,36,38
177,33,38
80,4,38
78,157,38
78,127,38
78,107,38
78,82,38
177,23,38
82,94,38
73,123,38
73,105,38
63,146,38
63,136,38
63,73,38
63,34,38
63,33,38
63,6,38
62,171,38
62,126,38
62,90,38
177,151,38
62,47,38
61,118,38
57,123,38
57,69,38
57,37,38
54,51,38
177,158,38
177,161,38
53,7,38
51,175,38
63,148,38
63,181,38
64,32,38
68,15,38
73,94,38
73,82,38
73,57,38
73,51,38
73,38,38
72,161,38
72,82,38
72,5,38
73,107,38
70,157,38
70,82,38
70,68,38
70,51,38
70,43,38
70,39,38
70,1,38
69,165,38
69,57,38
68,39,38
70,101,38
82,107,38
82,126,38
82,129,38
172,50,38
172,106,38
172,107,38
92,38,38
92,29,38
172,151,38
90,176,38
90,174,38
90,148,38
90,136,38
174,6,38
90,130,38
174,29,38
90,126,38
90,120,38
90,119,38
90,118,38
90,115,38
90,102,38
92,172,38
93,61,38
93,82,38
93,89,38
98,108,38
98,103,38
98,95,38
98,8,38
97,54,38
95,177,38
171,62,38
95,170,38
95,151,38
95,124,38
174,50,38
171,115,38
95,103,38
171,174,38
95,98,38
172,29,38
95,25,38
172,37,38
94,73,38
94,57,38
94,51,38
172,38,38
171,134,38
90,93,38
90,89,38
84,93,38
84,82,38
84,81,38
84,80,38
84,78,38
84,49,38
84,45,38
84,43,38
84,16,38
84,10,38
84,127,38
84,6,38
83,82,38
83,19,38
82,181,38
82,161,38
82,159,38
82,157,38
176,126,38
82,147,38
82,146,38
82,133,38
84,2,38
51,105,38
84,149,38
176,116,38
174,62,38
90,62,38
90,61,38
174,115,38
90,47,38
90,41,38
174,171,38
90,17,38
90,16,38
175,51,38
84,157,38
90,6,38
175,94,38
89,157,38
89,93,38
89,82,38
89,54,38
89,51,38
89,36,38
89,1,38
85,159,38
153,159,38
175,82,38
98,113,38
51,89,38
50,174,38
16,82,38
15,75,38
15,39,38
14,130,38
14,90,38
13,104,38
13,91,38
13,55,38
13,30,38
13,9,38
12,123,38
12,37,38
10,101,38
9,152,38
9,91,38
181,51,38
181,82,38
9,48,38
9,30,38
181,107,38
179,84,38
16,84,38
16,93,38
179,43,38
23,161,38
23,158,38
23,151,38
23,33,38
21,149,38
21,133,38
21,76,38
21,7,38
9,20,38
17,179,38
17,157,38
17,90,38
17,88,38
17,84,38
17,81,38
17,45,38
17,10,38
16,126,38
17,182,38
25,98,38
9,0,38
5,37,38
4,179,38
4,157,38
4,127,38
4,101,38
4,84,38
4,80,38
4,78,38
4,70,38
4,51,38
4,45,38
4,41,38
4,10,38
4,1,38
2,43,38
1,82,38
1,70,38
1,43,38
1,39,38
183,153,38
0,91,38
5,51,38
5,72,38
5,73,38
5,82,38
182,90,38
182,94,38
8,170,38
182,136,38
8,124,38
8,113,38
8,108,38
8,103,38
8,98,38
8,33,38
182,17,38
7,149,38
6,174,38
6,149,38
6,126,38
6,115,38
6,82,38
6,63,38
6,34,38
5,147,38
5,128,38
5,107,38
7,53,38
25,158,38
28,107,38
41,101,38
41,90,38
41,80,38
41,78,38
41,36,38
39,130,38
39,118,38
39,75,38
39,68,38
39,61,38
39,15,38
38,172,38
38,133,38
38,110,38
38,107,38
38,92,38
38,35,38
37,172,38
37,169,38
41,127,38
41,130,38
43,1,38
50,172,38
50,115,38
50,107,38
50,37,38
50,29,38
50,6,38
49,159,38
49,107,38
49,93,38
37,165,38
49,36,38
48,9,38
45,43,38
43,175,38
43,127,38
43,84,38
43,82,38
43,78,38
43,45,38
48,152,38
37,162,38
37,155,38
37,123,38
32,121,38
32,77,38
32,64,38
32,44,38
32,35,38
32,21,38
31,161,38
31,151,38
30,148,38
30,142,38
32,149,38
30,91,38
30,13,38
30,9,38
29,174,38
29,172,38
29,165,38
29,106,38
29,50,38
28,153,38
28,133,38
30,55,38
51,70,38
33,8,38
33,98,38
37,110,38
37,107,38
37,92,38
37,82,38
37,50,38
37,38,38
37,29,38
37,12,38
37,8,38
33,23,38
36,78,38
34,158,38
34,146,38
34,134,38
34,133,38
34,107,38
34,82,38
34,73,38
34,63,38
33,158,38
33,151,38
36,49,38
171,6,38
84,179,38
95,100,38
169,38,38
130,157,38
108,98,38
130,179,38
108,124,38
108,33,38
108,25,38
133,21,38
108,8,38
133,35,38
107,181,38
133,38,38
130,182,38
130,90,38
108,158,38
130,88,38
110,169,38
130,39,38
110,165,38
169,110,38
130,41,38
110,162,38
130,43,38
110,155,38
130,45,38
110,50,38
110,38,38
130,81,38
110,29,38
130,84,38
107,159,38
110,172,38
133,82,38
107,155,38
107,89,38
136,73,38
107,85,38
107,83,38
136,89,38
107,82,38
136,63,38
136,102,38
107,78,38
136,126,38
107,73,38
107,70,38
136,172,38
107,53,38
136,120,38
107,94,38
136,62,38
136,47,38
124,170,38
169,36,38
107,147,38
107,146,38
107,133,38
133,149,38
107,129,38
107,128,38
133,183,38
107,126,38
134,93,38
134,176,38
107,106,38
136,6,38
107,157,38
138,35,38
113,8,38
130,14,38
123,82,38
123,73,38
123,72,38
123,57,38
126,89,38
123,37,38
123,107,38
126,90,38
126,93,38
126,102,38
121,64,38
121,40,38
120,136,38
120,126,38
123,12,38
126,82,38
126,62,38
123,153,38
169,78,38
124,158,38
124,151,38
124,177,38
126,6,38
124,113,38
124,108,38
126,16,38
124,103,38
126,47,38
124,98,38
124,25,38
126,61,38
124,8,38
126,118,38
130,17,38
126,120,38
119,126,38
127,101,38
115,171,38
115,134,38
115,90,38
115,62,38
115,50,38
127,80,38
128,5,38
130,2,38
113,124,38
130,10,38
113,103,38
113,100,38
113,98,38
115,6,38
127,43,38
115,174,38
126,176,38
118,176,38
118,134,38
118,130,38
118,126,38
126,134,38
118,102,38
118,90,38
118,61,38
118,47,38
126,136,38
118,39,38
126,148,38
126,159,38
126,172,38
120,90,38
107,51,38
107,153,38
102,90,38
102,6,38
105,107,38
103,98,38
101,127,38
147,51,38
107,50,38
101,80,38
105,128,38
105,147,38
169,165,38
105,151,38
105,153,38
105,161,38
105,181,38
101,4,38
100,113,38
106,29,38
169,155,38
103,177,38
151,161,38
151,95,38
153,51,38
147,107,38
151,158,38
151,177,38
103,8,38
105,57,38
105,51,38
102,176,38
105,73,38
169,162,38
169,172,38
147,37,38
151,153,38
102,126,38
147,82,38
102,99,38
153,1,38
105,23,38
105,82,38
105,5,38
104,55,38
105,94,38
105,37,38
100,98,38
105,69,38
146,94,38
107,6,38
151,103,38
146,128,38
146,34,38
146,107,38
107,38,38
103,124,38
103,151,38
146,82,38
146,73,38
151,23,38
146,63,38
107,21,38
146,51,38
153,126,38
151,31,38
103,108,38
107,34,38
151,8,38
103,113,38
144,34,38
146,181,38
107,49,38
98,177,38
106,107,38
107,5,38
153,105,38
98,124,38
98,170,38
146,133,38
153,107,38
146,5,38
107,4,38
103,170,38
151,124,38
151,33,38
126,134,39
4,82,39
165,162,39
4,107,39
33,8,39
155,162,39
34,21,39
33,23,39
33,92,39
33,151,39
34,63,39
126,136,39
33,158,39
34,38,39
33,161,39
34,30,39
34,73,39
9,48,39
126,93,39
34,107,39
1,70,39
1,68,39
126,47,39
126,16,39
1,39,39
155,165,39
153,107,39
162,169,39
1,15,39
38,82,39
126,6,39
0,152,39
38,107,39
124,177,39
183,153,39
38,133,39
0,9,39
38,162,39
1,75,39
126,61,39
126,62,39
153,82,39
126,120,39
4,51,39
151,161,39
34,133,39
151,177,39
34,144,39
126,118,39
34,146,39
34,181,39
151,158,39
126,107,39
36,78,39
153,38,39
183,107,39
126,90,39
126,89,39
1,107,39
183,133,39
1,82,39
126,83,39
126,102,39
126,176,39
30,13,39
151,33,39
179,80,39
179,49,39
16,85,39
183,21,39
169,36,39
16,126,39
133,85,39
8,98,39
16,83,39
133,53,39
17,84,39
17,88,39
133,21,39
17,172,39
130,182,39
8,33,39
130,179,39
19,83,39
20,13,39
133,38,39
147,74,39
8,113,39
16,19,39
181,51,39
181,82,39
9,91,39
9,20,39
146,34,39
9,152,39
9,13,39
181,147,39
133,149,39
13,9,39
8,170,39
8,151,39
134,126,39
133,183,39
14,130,39
15,1,39
8,124,39
133,162,39
9,0,39
130,157,39
21,34,39
130,43,39
130,41,39
130,39,39
6,115,39
147,181,39
130,17,39
6,102,39
130,14,39
148,30,39
6,126,39
148,119,39
31,151,39
148,129,39
183,82,39
31,161,39
5,128,39
151,8,39
32,21,39
128,37,39
151,23,39
130,10,39
130,45,39
147,107,39
130,61,39
21,133,39
183,38,39
130,118,39
23,33,39
23,51,39
23,94,39
130,90,39
23,151,39
23,158,39
130,88,39
23,161,39
7,53,39
25,98,39
25,113,39
130,84,39
147,82,39
130,81,39
6,176,39
151,98,39
39,14,39
98,113,39
107,147,39
83,107,39
107,73,39
84,10,39
107,53,39
84,43,39
107,51,39
107,49,39
107,38,39
158,177,39
84,82,39
107,37,39
107,34,39
158,170,39
84,157,39
176,116,39
107,21,39
85,16,39
176,93,39
85,49,39
176,62,39
176,49,39
85,133,39
176,39,39
107,6,39
85,159,39
107,4,39
107,1,39
176,120,39
83,19,39
107,78,39
107,82,39
107,157,39
78,127,39
80,4,39
107,153,39
80,10,39
80,36,39
107,148,39
169,78,39
80,78,39
107,133,39
80,101,39
107,129,39
80,127,39
89,82,39
80,179,39
82,1,39
107,123,39
107,119,39
107,110,39
82,89,39
82,107,39
82,123,39
107,105,39
82,126,39
107,89,39
107,85,39
107,83,39
107,126,39
157,84,39
89,93,39
89,118,39
103,98,39
172,92,39
92,155,39
103,95,39
92,172,39
103,23,39
158,124,39
172,38,39
94,37,39
94,146,39
95,8,39
172,37,39
158,108,39
95,98,39
95,100,39
101,36,39
171,115,39
95,124,39
95,170,39
98,151,39
98,8,39
98,23,39
98,33,39
170,158,39
98,103,39
98,124,39
92,50,39
92,38,39
103,108,39
92,33,39
89,120,39
90,41,39
174,115,39
90,47,39
90,61,39
158,161,39
90,62,39
90,89,39
174,50,39
169,162,39
90,93,39
90,102,39
89,102,39
90,118,39
90,120,39
90,126,39
169,165,39
90,130,39
103,170,39
90,136,39
158,23,39
158,151,39
103,158,39
90,176,39
91,9,39
92,12,39
78,80,39
120,49,39
78,36,39
57,69,39
57,74,39
116,176,39
116,159,39
116,126,39
116,118,39
116,47,39
162,50,39
63,6,39
116,39,39
162,38,39
157,10,39
63,34,39
162,30,39
116,10,39
107,159,39
41,36,39
115,174,39
63,73,39
63,124,39
63,136,39
115,171,39
63,146,39
68,172,39
115,6,39
177,151,39
41,127,39
162,92,39
53,7,39
124,98,39
124,8,39
162,155,39
123,107,39
43,84,39
123,82,39
124,103,39
41,90,39
123,37,39
49,97,39
41,80,39
123,12,39
49,107,39
121,148,39
50,6,39
162,133,39
120,176,39
41,78,39
50,155,39
50,162,39
120,93,39
50,172,39
162,110,39
177,161,39
124,113,39
113,170,39
69,57,39
157,43,39
113,124,39
108,151,39
74,69,39
108,124,39
74,73,39
108,113,39
74,94,39
74,105,39
108,103,39
74,123,39
108,98,39
39,130,39
74,128,39
74,147,39
39,118,39
74,153,39
108,33,39
74,161,39
74,181,39
108,25,39
124,158,39
108,23,39
108,8,39
107,183,39
107,181,39
74,51,39
108,158,39
74,57,39
108,161,39
157,45,39
113,98,39
70,172,39
113,8,39
162,165,39
72,57,39
73,12,39
73,34,39
73,37,39
73,51,39
74,37,39
169,110,39
73,57,39
73,82,39
74,5,39
108,170,39
73,181,39
108,177,39
73,161,39
41,101,39
73,147,39
73,128,39
73,107,39
110,107,39
183,153,40
183,162,40
170,103,40
170,158,40
170,124,40
170,98,40
183,32,40
170,25,40
169,36,40
179,36,40
177,98,40
179,80,40
177,8,40
179,136,40
181,146,40
181,153,40
183,30,40
169,155,40
183,38,40
183,53,40
170,177,40
169,165,40
177,170,40
183,90,40
170,8,40
183,107,40
169,78,40
25,170,40
113,8,40
25,124,40
75,1,40
14,130,40
113,98,40
14,90,40
113,103,40
72,178,40
14,41,40
113,124,40
72,107,40
113,170,40
116,49,40
118,39,40
72,53,40
118,61,40
118,62,40
118,90,40
13,30,40
119,129,40
121,64,40
68,172,40
110,165,40
110,162,40
110,155,40
14,159,40
107,147,40
107,153,40
80,179,40
107,157,40
107,159,40
80,127,40
107,172,40
80,101,40
107,181,40
107,183,40
80,78,40
68,39,40
108,25,40
108,98,40
80,36,40
15,39,40
14,172,40
78,41,40
78,36,40
108,113,40
108,124,40
108,158,40
25,108,40
15,68,40
107,133,40
68,1,40
124,8,40
126,82,40
126,85,40
126,89,40
126,90,40
53,133,40
126,93,40
126,102,40
126,107,40
126,118,40
126,129,40
126,130,40
126,134,40
126,136,40
9,20,40
126,157,40
126,159,40
126,179,40
127,78,40
129,126,40
130,14,40
53,107,40
130,39,40
130,41,40
126,62,40
126,61,40
126,47,40
126,6,40
13,9,40
63,136,40
63,124,40
124,63,40
9,152,40
124,98,40
63,34,40
62,159,40
124,103,40
9,91,40
64,121,40
62,82,40
55,48,40
9,55,40
54,49,40
9,48,40
124,170,40
53,183,40
95,100,40
125,64,40
125,85,40
126,1,40
124,113,40
130,89,40
82,1,40
107,126,40
98,170,40
98,177,40
16,149,40
21,133,40
100,25,40
100,98,40
25,8,40
16,93,40
103,23,40
16,84,40
16,83,40
103,98,40
25,98,40
16,82,40
16,32,40
90,183,40
16,19,40
103,170,40
103,177,40
16,6,40
90,130,40
90,126,40
92,110,40
98,161,40
92,155,40
95,108,40
95,113,40
17,157,40
95,124,40
95,98,40
95,25,40
20,0,40
95,170,40
20,9,40
17,88,40
98,8,40
90,41,40
98,23,40
93,159,40
98,103,40
98,108,40
98,113,40
93,82,40
92,165,40
98,124,40
17,75,40
92,162,40
20,55,40
98,151,40
98,25,40
82,51,40
105,51,40
85,159,40
107,4,40
107,6,40
83,19,40
107,34,40
107,37,40
83,16,40
107,38,40
107,51,40
82,159,40
107,53,40
107,58,40
107,72,40
107,78,40
107,82,40
82,153,40
107,83,40
82,133,40
107,89,40
82,126,40
82,107,40
107,123,40
83,51,40
107,1,40
106,43,40
105,183,40
105,82,40
85,157,40
85,133,40
105,85,40
85,126,40
85,125,40
85,89,40
105,94,40
85,82,40
85,53,40
90,14,40
85,51,40
85,37,40
85,32,40
85,21,40
85,1,40
105,153,40
105,157,40
84,157,40
105,159,40
84,82,40
84,16,40
85,40,40
130,90,40
125,40,40
6,159,40
130,126,40
158,108,40
36,127,40
36,82,40
36,80,40
158,170,40
6,157,40
36,78,40
159,1,40
37,34,40
36,41,40
34,172,40
159,51,40
34,146,40
34,144,40
159,82,40
34,133,40
159,105,40
34,107,40
159,107,40
34,82,40
159,14,40
159,126,40
37,38,40
157,159,40
155,162,40
37,172,40
155,165,40
37,107,40
37,105,40
155,169,40
157,1,40
157,2,40
157,17,40
157,43,40
157,183,40
37,82,40
157,84,40
37,69,40
157,85,40
157,88,40
37,57,40
157,105,40
37,51,40
157,107,40
157,126,40
157,153,40
157,82,40
34,63,40
159,133,40
159,157,40
1,157,40
1,107,40
162,165,40
1,82,40
30,13,40
1,68,40
162,172,40
162,183,40
25,158,40
1,39,40
32,16,40
1,15,40
28,183,40
165,92,40
0,48,40
28,34,40
165,110,40
165,155,40
0,20,40
28,32,40
0,9,40
165,162,40
0,152,40
32,28,40
162,155,40
32,38,40
34,51,40
